,year,FIPS_CODE,pred_mort_with_drugs
3098,2007,21183,0.06475680806890315
3099,2007,21185,3.547801458887446
3100,2007,21187,3.3901342597689075
3101,2007,21189,0.03015415583538261
3102,2007,21191,0.059176546340492735
3103,2007,21193,9.07458086212307
3104,2007,21195,0.07479209107448026
3105,2007,21197,0.1531024103251682
3106,2007,21199,0.9585934968246026
3107,2007,21201,0.31881287512269274
3108,2007,21203,11.607594246231056
3109,2007,21205,0.030966534945634058
3110,2007,21207,0.07315002120964319
3111,2007,21209,0.028959339781870902
3112,2007,21211,2.965194088210371
3113,2007,21213,0.6666725573029534
3114,2007,21215,1.8847399439498378
3115,2007,21217,0.028959339781870902
3116,2007,21219,94.43774465256294
3117,2007,21221,1.245791920706789
3118,2007,21223,67.04011655989886
3119,2007,21225,0.028959339781870902
3120,2007,21227,1.2810037691473228
3121,2007,21229,9.623053012526126
3122,2007,21231,0.028959339781870902
3123,2007,21233,0.030966534945634058
3124,2007,21235,3.1207572117541367
3125,2007,21237,3.984191762674011
3126,2007,21239,0.028959339781870902
3127,2007,22001,10.913900855445496
3128,2007,22003,7.268866039450877
3129,2007,22005,0.028959339781870902
3130,2007,22007,34.104004396511016
3131,2007,22009,0.028959339781870902
3132,2007,22017,0.0624626622228931
3133,2007,22019,0.030966534945634058
3134,2007,22029,3.06735997404643
3135,2007,22031,0.3542298283111219
3136,2007,22033,12.614115690409816
3137,2007,22035,8.237421546827836
3138,2007,22037,0.09915267107269467
3139,2007,22039,0.8891801908166915
3140,2007,22041,0.38403871193424594
3141,2007,22043,0.30200280905647947
3142,2007,22045,4.512504977534623
3143,2007,22047,0.34824886212208234
3144,2007,22049,0.03117562658149104
3145,2007,22051,0.028959339781870902
3146,2007,22053,0.029884871850298242
3147,2007,22055,0.1016434646300446
3148,2007,22057,0.028959339781870902
3149,2007,22059,9.930275080385602
3150,2007,22063,0.2093022985333298
3151,2007,22067,0.03272879398896831
3152,2007,22071,3.9014442224000705
3153,2007,22073,2.0986623325319957
3154,2007,22075,0.028959339781870902
3155,2007,22077,0.028959339781870902
3156,2007,22079,0.028959339781870902
3157,2007,22081,0.17999007984058946
3158,2007,22083,3.3194089680552565
3159,2007,22085,0.3575909762690656
3160,2007,22087,2.0576866343575846
3161,2007,22089,0.028959339781870902
3162,2007,22091,0.38403871193424594
3163,2007,22095,0.14636052550469228
3164,2007,22097,0.22993495555530205
3165,2007,22099,59.570886967199385
3166,2007,22101,0.028959339781870902
3167,2007,22103,5.976516150478725
3168,2007,22105,0.29121927679367865
3169,2007,22107,0.028959339781870902
3170,2007,22109,27.453399968390354
3171,2007,22111,0.32352683312588015
3172,2007,22113,0.03154677363104309
3173,2007,22115,1.743151882653125
3174,2007,22117,0.028959339781870902
3175,2007,22119,0.6941333115843409
3176,2007,22121,0.028959339781870902
3177,2007,22123,0.5573325879399047
3178,2007,22125,41.571833595761376
3179,2007,22127,0.13815601683837475
3180,2007,23001,0.028959339781870902
3181,2007,23003,15.95754504771948
3182,2007,23005,0.23864880979600184
3183,2007,23007,14.283182991242727
3184,2007,23009,0.31222199868185924
3185,2007,23011,0.028959339781870902
3186,2007,23015,0.028959339781870902
3187,2007,23017,0.4572900749904243
3188,2007,23019,0.028959339781870902
3189,2007,23021,0.6752480018897171
3190,2007,23023,0.028959339781870902
3191,2007,23025,10.794215008816625
3192,2007,23027,0.03228634028897271
3193,2007,23029,1.4617206290135394
3194,2007,23031,0.028959339781870902
3195,2007,24001,0.34458396718534556
3196,2007,24003,3.716955731007829
3197,2007,24005,0.8393483178841257
3198,2007,24009,13.539597072793242
3199,2007,24011,18.593841451082138
3200,2007,24015,0.036741188469611635
3201,2007,24017,0.1882623468207696
3202,2007,24019,20.281953022350358
3203,2007,24021,3.1596303997987416
3204,2007,24023,0.028959339781870902
3205,2007,24025,10.255090546816382
3206,2007,24027,68.09325290899406
3207,2007,24029,0.03117562658149104
3208,2007,24031,0.4865146494351613
3209,2007,24033,18.546400946648372
3210,2007,24035,0.036150544906941924
3211,2007,24037,0.5201212045283138
3212,2007,24039,0.16057398266550607
3213,2007,24041,18.865780485590587
3214,2007,24043,0.030512507189348184
3215,2007,24045,9.662420654743542
3216,2007,24047,0.028959339781870902
3217,2007,24510,0.028959339781870902
3218,2007,25001,0.03117562658149104
3219,2007,25003,0.107215760108465
3220,2007,25005,0.31881287512269274
3221,2007,25007,40.68993985758018
3222,2007,25009,6.175397697786475
3223,2007,25011,0.028959339781870902
3224,2007,25013,0.31881287512269274
3225,2007,25015,0.49631695224084327
3226,2007,25017,0.028959339781870902
3227,2007,25019,0.031892067014061394
3228,2007,25021,0.06568234013733047
3229,2007,25023,1.070062475419617
3230,2007,25025,0.029882416704947828
3231,2007,25027,0.028959339781870902
3232,2007,26001,9.649979869344024
3233,2007,26003,61.22372776200642
3234,2007,26005,0.028959339781870902
3235,2007,26007,15.22191524549516
3236,2007,26011,0.14732601528957623
3237,2007,26013,1.4260695049549574
3238,2007,26017,28.239755323190924
3239,2007,26019,0.6752378023116643
3240,2007,26021,0.028959339781870902
3241,2007,26025,0.2775080381301253
3242,2007,26027,0.05631686920078307
3243,2007,26029,0.2739668389089406
3244,2007,26033,0.5618569146350629
3245,2007,26037,0.029882416704947828
3246,2007,26041,0.030966534945634058
3247,2007,26043,0.028959339781870902
3248,2007,26045,3.482640115501451
3249,2007,26047,0.028959339781870902
3250,2007,26053,0.3129416885048931
3251,2007,26055,31.26422306401939
3252,2007,26063,7.019007902540221
3253,2007,26065,0.028959339781870902
3254,2007,26067,0.028959339781870902
3255,2007,26069,3.72319233744993
3256,2007,26071,1.563525037793838
3257,2007,26073,0.03797794339573978
3258,2007,26075,0.036150544906941924
3259,2007,26077,10.367791067853982
3260,2007,26079,2.217794223357357
3261,2007,26081,24.445954231907734
3262,2007,26083,49.39112287164594
3263,2007,26085,0.07148520897576126
3264,2007,26087,0.52787266941797
3265,2007,26089,13.779828718837459
3266,2007,26091,0.028959339781870902
3267,2007,26093,0.028959339781870902
3268,2007,26095,0.12617020967082976
3269,2007,26097,0.6890711764754157
3270,2007,26099,0.028959339781870902
3271,2007,26103,2.6852360333505563
3272,2007,26105,30.23238752743158
3273,2007,26109,0.283358437585222
3274,2007,26111,0.028959339781870902
3275,2007,26115,0.028959339781870902
3276,2007,26117,0.028959339781870902
3277,2007,26123,0.0772458297073582
3278,2007,26125,6.317686887697238
3279,2007,26127,10.553653294299679
3280,2007,26129,59.65577011230137
3281,2007,26131,33.95052068287712
3282,2007,26135,0.7424427291588512
3283,2007,26137,0.2761098726260283
3284,2007,26139,1.9053030220439608
3285,2007,26141,0.028959339781870902
3286,2007,26143,0.036919261379263275
3287,2007,26145,53.62426411112964
3288,2007,26147,0.08438135905390286
3289,2007,26149,111.51351315223624
3290,2007,26151,0.6732711381969391
3291,2007,26153,13.937216653502446
3292,2007,26155,1.399950822895354
3293,2007,26157,0.028959339781870902
3294,2007,26159,0.8732500820998399
3295,2007,26161,0.028959339781870902
3296,2007,26163,4.8214669301713595
3297,2007,26165,0.028959339781870902
3298,2007,27001,29.49572769261988
3299,2007,27005,1.1981229998339678
3300,2007,27013,0.028959339781870902
3301,2007,27021,11.578844212510292
3302,2007,27027,0.13815601683837475
3303,2007,27029,0.028959339781870902
3304,2007,27031,0.4334676167305155
3305,2007,27035,0.028959339781870902
3306,2007,27037,0.030512507189348184
3307,2007,27039,37.91994529327739
3308,2007,27047,0.2532295178457204
3309,2007,27059,0.6458022677784045
3310,2007,27061,0.20392554825293807
3311,2007,27063,1.2697290507005712
3312,2007,27067,1.7841815214245687
3313,2007,27069,16.050254194939722
3314,2007,27071,0.674502754943112
3315,2007,27073,18.477593320152934
3316,2007,27075,0.028959339781870902
3317,2007,27077,0.03117562658149104
3318,2007,27079,1.698117230315083
3319,2007,27085,0.18780561593762252
3320,2007,27087,10.800192506694106
3321,2007,27091,58.72504535650557
3322,2007,27095,0.028959339781870902
3323,2007,27099,0.028959339781870902
3324,2007,27101,3.3216702773995985
3325,2007,27103,0.28051347731235077
3326,2007,27105,0.5116142730973824
3327,2007,27107,14.044819537175524
3328,2007,27109,46.77298909917561
3329,2007,27111,0.03117562658149104
3330,2007,27113,4.12359551909178
3331,2007,27115,0.03299947250105959
3332,2007,27119,25.93458551390521
3333,2007,27121,0.06873481923894853
3334,2007,27123,0.031892067014061394
3335,2007,27125,0.3331039934194929
3336,2007,27127,2.019309632943736
3337,2007,27131,0.06153713015446577
3338,2007,27133,7.80295451840435
3339,2007,27135,0.028959339781870902
3340,2007,27137,1.0270619352887076
3341,2007,27139,0.7948054816420753
3342,2007,27141,13.093717042662517
3343,2007,27143,0.45426357027675685
3344,2007,27145,0.03117562658149104
3345,2007,27147,16.602480699469517
3346,2007,27149,0.16703814855730748
3347,2007,27151,0.028959339781870902
3348,2007,27153,0.41110349772323224
3349,2007,27155,0.028959339781870902
3350,2007,27157,0.3623974959444046
3351,2007,27159,0.19311047819380345
3352,2007,27161,0.028959339781870902
3353,2007,27163,4.7987616795246755
3354,2007,27165,0.06912909251385986
3355,2007,27167,0.2702661238316581
3356,2007,27169,1.8541935953884081
3357,2007,27171,6.99252279204652
3358,2007,27173,8.435083375682455
3359,2007,28011,0.03117562658149104
3360,2007,28015,40.73137688832678
3361,2007,28017,0.028959339781870902
3362,2007,28027,0.08466284732820277
3363,2007,28033,28.03279815539517
3364,2007,28035,0.03015415583538261
3365,2007,28045,191.88908586242124
3366,2007,28047,45.71042557359087
3367,2007,28049,4.474465278429102
3368,2007,28051,0.18452075159793946
3369,2007,28059,7.967297540549719
3370,2007,28063,0.21925484766552983
3371,2007,28067,38.44191778306421
3372,2007,28075,32.662566107594195
3373,2007,28081,0.028959339781870902
3374,2007,28083,2.705757648811556
3375,2007,28085,14.495235841422712
3376,2007,28087,40.63956980205834
3377,2007,28089,0.03027914512520956
3378,2007,28091,4.43909473848164
3379,2007,28093,0.16611261648888015
3380,2007,28095,0.46470393150707584
3381,2007,28097,7.6449522538919314
3382,2007,28099,9.69741874020269
3383,2007,28101,0.5434518556457777
3384,2007,28105,31.424577682218565
3385,2007,28107,0.6745575381695471
3386,2007,28109,0.03829435587708891
3387,2007,28111,0.03228634028897271
3388,2007,28113,0.030966534945634058
3389,2007,28115,92.37286153750611
3390,2007,28117,3.899346754765659
3391,2007,28119,0.6703613724429863
3392,2007,28121,91.32865151613824
3393,2007,28123,0.27047080229968723
3394,2007,28127,0.028959339781870902
3395,2007,28129,0.028959339781870902
3396,2007,28131,0.028959339781870902
3397,2007,28135,8.572729381124429
3398,2007,28137,0.7032354698908992
3399,2007,28139,0.028959339781870902
3400,2007,28141,0.07280501431909991
3401,2007,28143,1.3868382913847
3402,2007,28145,0.04051446652165489
3403,2007,28147,0.9341881936254068
3404,2007,28149,0.028959339781870902
3405,2007,28151,1.727681895963592
3406,2007,28153,76.18011901578532
3407,2007,28155,0.028959339781870902
3408,2007,28157,0.028959339781870902
3409,2007,28159,26.38020185094505
3410,2007,28161,0.028959339781870902
3411,2007,28163,0.028959339781870902
3412,2007,29001,2.79904850578212
3413,2007,29003,1.7035031996968724
3414,2007,29005,0.4888785587775965
3415,2007,29019,0.028959339781870902
3416,2007,29021,1.4475930336339593
3417,2007,29027,0.1354797186049376
3418,2007,29031,0.3804167467567099
3419,2007,29033,43.79982614120577
3420,2007,29035,0.22425241643316796
3421,2007,29037,0.305115407070322
3422,2007,29045,1.4512471086953065
3423,2007,29049,5.450554221499042
3424,2007,29053,1.2808809986361966
3425,2007,29057,0.029882416704947828
3426,2007,29061,5.917861722322771
3427,2007,29063,15.950489003071105
3428,2007,29069,0.5029795179293717
3429,2007,29071,0.028959339781870902
3430,2007,29077,0.028959339781870902
3431,2007,29081,0.028959339781870902
3432,2007,29085,96.69923829078938
3433,2007,29087,0.20268893710988362
3434,2007,29089,0.028959339781870902
3435,2007,29095,0.028592186934885036
3436,2007,29099,15.66788455949503
3437,2007,29101,6.725973066945046
3438,2007,29103,0.028959339781870902
3439,2007,29105,0.734490191391448
3440,2007,29109,0.6562438105480694
3441,2007,29111,0.7519249739551915
3442,2007,29115,0.6662502041958167
3443,2007,29117,0.03015415583538261
3444,2007,29119,1.5194290656225378
3445,2007,29121,3.2846398764486118
3446,2007,29129,0.06143203297360844
3447,2007,29137,3.64353607558097
3448,2007,29139,0.12916108001910614
3449,2007,29141,1.4505376687239433
3450,2007,29143,8.289050339640939
3451,2007,29145,0.2504685277506372
3452,2007,29147,0.030966534945634058
3453,2007,29149,0.028959339781870902
3454,2007,29151,0.24079246036091267
3455,2007,29155,0.34429555042022963
3456,2007,29157,0.03015415583538261
3457,2007,29159,16.379493356558427
3458,2007,29161,0.11294177155277138
3459,2007,29163,0.028959339781870902
3460,2007,29165,0.028959339781870902
3461,2007,29167,0.028959339781870902
3462,2007,29169,0.028959339781870902
3463,2007,29173,74.47493428411292
3464,2007,29175,0.028959339781870902
3465,2007,29177,0.028959339781870902
3466,2007,29179,0.1720521289679842
3467,2007,29181,3.566443505345427
3468,2007,29183,2.0958658526567087
3469,2007,29185,0.028959339781870902
3470,2007,29186,9.453529521018558
3471,2007,29187,1.9710600129680977
3472,2007,29189,0.15034469605696987
3473,2007,29195,0.028959339781870902
3474,2007,29199,1.1991375700427407
3475,2007,29201,0.08741294467139207
3476,2007,29203,0.036150544906941924
3477,2007,29205,1.2287237720446003
3478,2007,29207,0.028959339781870902
3479,2007,29209,4.2319582803384534
3480,2007,29211,217.2187226633815
3481,2007,29213,0.09265789012246246
3482,2007,29215,0.03521575930067973
3483,2007,29217,0.07280163803975508
3484,2007,29219,0.028959339781870902
3485,2007,29221,0.028959339781870902
3486,2007,29223,7.143908113145699
3487,2007,29225,4.672726353207733
3488,2007,29229,0.028959339781870902
3489,2007,29510,0.6563148872225968
3490,2007,30001,33.00983204678816
3491,2007,30003,2.0375058072276895
3492,2007,30005,4.419854183770444
3493,2007,30007,31.323733431864934
3494,2007,30009,11.89675142088661
3495,2007,30015,83.81622012807657
3496,2007,30017,0.22590079506674138
3497,2007,30019,0.0653076671407305
3498,2007,30025,15.901926603058573
3499,2007,30027,0.06475680806890315
3500,2007,30029,0.2912621898877412
3501,2007,30033,0.034688592499090565
3502,2007,30041,0.028959339781870902
3503,2007,30043,0.662615119450776
3504,2007,30045,0.028959339781870902
3505,2007,30047,0.028959339781870902
3506,2007,30049,43.45560071165125
3507,2007,30051,0.028959339781870902
3508,2007,30053,9.729154424979244
3509,2007,30057,0.692436149808001
3510,2007,30059,14.358141571054468
3511,2007,30061,24.200753468628204
3512,2007,30063,0.029884871850298242
3513,2007,30065,0.028959339781870902
3514,2007,30067,0.06325275536351475
3515,2007,30071,1.3522401858621516
3516,2007,30075,0.3047399975043293
3517,2007,30077,0.028959339781870902
3518,2007,30079,0.028959339781870902
3519,2007,30081,29.397400188147657
3520,2007,30083,0.2930966281189103
3521,2007,30085,0.028959339781870902
3522,2007,30087,31.574859765117026
3523,2007,30089,0.22524173629342306
3524,2007,30091,0.028959339781870902
3525,2007,30093,0.028959339781870902
3526,2007,30097,31.620293073821603
3527,2007,30099,24.591629004504824
3528,2007,30101,0.21901067867282045
3529,2007,30105,92.3124547575646
3530,2007,30111,0.028959339781870902
3531,2007,31017,7.574458163863752
3532,2007,31023,0.028959339781870902
3533,2007,31025,0.35937496312658385
3534,2007,31031,18.287330458185146
3535,2007,31033,40.1205615937386
3536,2007,31043,24.78306010639639
3537,2007,31051,0.5948301130749466
3538,2007,31053,0.39913775874533153
3539,2007,31055,31.81221243119249
3540,2007,31057,0.028959339781870902
3541,2007,31059,0.028959339781870902
3542,2007,31069,6.292705725053839
3543,2007,31075,1.2949723113886134
3544,2007,31079,38.249979218726494
3545,2007,31081,0.028959339781870902
3546,2007,31083,16.05829127675993
3547,2007,31089,6.5056529613988054
3548,2007,31093,0.6453020327477017
3549,2007,31095,1.1949416136085074
3550,2007,31097,3.5803066460287414
3551,2007,31099,21.317497141856837
3552,2007,31105,0.4507612904154473
3553,2007,31109,0.028959339781870902
3554,2007,31111,25.991743241117884
3555,2007,31115,3.5544098764717478
3556,2007,31117,23.746027265098895
3557,2007,31119,0.028959339781870902
3558,2007,31121,54.72427733181385
3559,2007,31123,0.27759645382295334
3560,2007,31127,1.4766047132580882
3561,2007,31129,1.3585810436618377
3562,2007,31131,0.5887427693734921
3563,2007,31133,0.028959339781870902
3564,2007,31135,0.028959339781870902
3565,2007,31137,0.03797794339573978
3566,2007,31139,93.86141566630975
3567,2007,31141,1.0935098634729736
3568,2007,31143,0.10178780212094299
3569,2007,31145,0.028959339781870902
3570,2007,31147,0.028959339781870902
3571,2007,31151,0.028959339781870902
3572,2007,31153,0.26205048754672455
3573,2007,31155,0.12749501366933483
3574,2007,31159,103.27710659445165
3575,2007,31161,0.028959339781870902
3576,2007,31163,0.04263662414715263
3577,2007,31165,0.08341056937328852
3578,2007,31167,0.04155496105181679
3579,2007,31169,7.154757488602997
3580,2007,31175,0.14826394795726108
3581,2007,31177,0.5318706818481579
3582,2007,31179,0.2791169794517321
3583,2007,31181,0.03117562658149104
3584,2007,31183,0.03015415583538261
3585,2007,31185,0.028959339781870902
3586,2007,32003,0.028959339781870902
3587,2007,32005,5.95417596098265
3588,2007,32007,0.14501233345768813
3589,2007,32011,0.17873710992666741
3590,2007,32015,0.028959339781870902
3591,2007,32017,0.028959339781870902
3592,2007,32019,14.576484013922675
3593,2007,32021,0.16771100547608028
3594,2007,32023,0.5243250608576385
3595,2007,32027,1.0811261306002549
3596,2007,32031,1.1920487711248813
3597,2007,32033,0.5508580383033129
3598,2007,32510,0.028959339781870902
3599,2007,33001,0.07472239264052581
3600,2007,33003,2.3945424457614304
3601,2007,33005,4.9078963207730935
3602,2007,33007,11.913375906914494
3603,2007,33009,0.030234256799722116
3604,2007,33011,12.12548365285113
3605,2007,33013,0.4224483684446543
3606,2007,33015,18.800616258125977
3607,2007,33017,0.17873710992666741
3608,2007,33019,0.028959339781870902
3609,2007,34001,23.47132028024292
3610,2007,34003,0.028959339781870902
3611,2007,34007,60.603658095362164
3612,2007,34009,9.636165307104337
3613,2007,34011,0.028959339781870902
3614,2007,34013,1.2062203659113293
3615,2007,34015,0.028959339781870902
3616,2007,34017,0.030966534945634058
3617,2007,34019,0.8899538673733681
3618,2007,34021,0.4381579430223498
3619,2007,34023,29.685657034870868
3620,2007,34025,1.9419477143732968
3621,2007,34027,6.552247306789334
3622,2007,34029,0.15057300186764372
3623,2007,34031,0.03299947250105959
3624,2007,34033,0.028959339781870902
3625,2007,34035,0.2715284994444545
3626,2007,34037,0.2339723640620383
3627,2007,34039,0.6483683833164376
3628,2007,34041,0.028959339781870902
3629,2007,35001,0.03117562658149104
3630,2007,35005,8.148965873018955
3631,2007,35006,0.028959339781870902
3632,2007,35007,0.028959339781870902
3633,2007,35011,0.0507703281852053
3634,2007,35013,0.028959339781870902
3635,2007,35015,98.92254211043324
3636,2007,35017,0.3366717623894132
3637,2007,35019,8.591966035183326
3638,2007,35023,0.5148758901413057
3639,2007,35025,0.12851141535017205
3640,2007,35027,114.16605572357801
3641,2007,35029,0.028959339781870902
3642,2007,35031,0.028959339781870902
3643,2007,35035,107.96704055057731
3644,2007,35037,0.028959339781870902
3645,2007,35039,0.028959339781870902
3646,2007,35041,9.339413054017495
3647,2007,35043,0.4589549603654093
3648,2007,35045,0.028959339781870902
3649,2007,35047,0.13336023371057246
3650,2007,35049,0.028959339781870902
3651,2007,35051,43.77958062490555
3652,2007,35053,0.028959339781870902
3653,2007,35055,1.240603772240441
3654,2007,35057,0.3242254045657861
3655,2007,35059,0.07280501431909991
3656,2007,35061,0.1760465744361421
3657,2007,36001,8.431619966926228
3658,2007,36005,0.16540786357895695
3659,2007,36007,157.07243096617066
3660,2007,36009,0.028959339781870902
3661,2007,36011,77.51475410756768
3662,2007,36013,0.028959339781870902
3663,2007,36015,7.405511610802656
3664,2007,36021,15.059434556215656
3665,2007,36025,0.4799762805773342
3666,2007,36027,0.16950595018126002
3667,2007,36029,0.028959339781870902
3668,2007,36031,0.028959339781870902
3669,2007,36033,0.2404403643396707
3670,2007,36035,0.028959339781870902
3671,2007,36039,76.93811511564563
3672,2007,36041,12.409340512154612
3673,2007,36045,0.028959339781870902
3674,2007,36047,193.3356005245716
3675,2007,36053,0.028959339781870902
3676,2007,36055,0.16950595018126002
3677,2007,36057,0.028959339781870902
3678,2007,36059,0.028959339781870902
3679,2007,36061,0.09360115644077238
3680,2007,36063,15.781226879023334
3681,2007,36065,3.9248710289344997
3682,2007,36067,0.035394503749133784
3683,2007,36069,56.66715153417616
3684,2007,36071,18.043317883419597
3685,2007,36073,0.03027914512520956
3686,2007,36075,0.3049397862841932
3687,2007,36077,1.9056453719776771
3688,2007,36079,0.028959339781870902
3689,2007,36081,4.619026957000868
3690,2007,36083,0.074447084183937
3691,2007,36085,50.85983101852848
3692,2007,36087,92.16176756210434
3693,2007,36089,3.7777629057312714
3694,2007,36091,73.9732504628299
3695,2007,36093,0.03015415583538261
3696,2007,36095,0.028959339781870902
3697,2007,36097,0.32542022061929776
3698,2007,36099,0.07315002120964319
3699,2007,36101,1.351622550397173
3700,2007,36103,0.028959339781870902
3701,2007,36105,0.17463522759453654
3702,2007,36107,1.2859131215954265
3703,2007,36109,0.028959339781870902
3704,2007,36111,0.028959339781870902
3705,2007,36113,5.815891027938849
3706,2007,36115,28.973217850777218
3707,2007,36117,0.4306054259949667
3708,2007,36119,0.08171670313336842
3709,2007,36121,0.06153713015446577
3710,2007,36123,0.04124479544800958
3711,2007,37001,13.983918230410056
3712,2007,37005,0.028959339781870902
3713,2007,37009,0.028959339781870902
3714,2007,37011,0.028959339781870902
3715,2007,37013,0.3764415822432601
3716,2007,37017,2.767885822304352
3717,2007,37019,67.08387889303576
3718,2007,37021,10.069634835866795
3719,2007,37023,45.29434767153478
3720,2007,37027,160.34046938645818
3721,2007,37031,0.031438039257775524
3722,2007,37033,74.80234844931097
3723,2007,37039,0.028959339781870902
3724,2007,37043,13.25097590245814
3725,2007,37047,0.2382754232401755
3726,2007,37051,0.24079246036091267
3727,2007,37053,0.28657450315462735
3728,2007,37055,2.1763544956996927
3729,2007,37057,0.028959339781870902
3730,2007,37059,0.5940524451444338
3731,2007,37061,0.028959339781870902
3732,2007,37063,0.0624626622228931
3733,2007,37067,13.837628959883707
3734,2007,37069,0.028592186934885036
3735,2007,37071,0.028959339781870902
3736,2007,37073,40.17217249253085
3737,2007,37077,8.549336660339957
3738,2007,37081,122.93539323449251
3739,2007,37085,44.334582867420195
3740,2007,37087,12.96465407637129
3741,2007,37093,0.4283538238707792
3742,2007,37097,0.7890514913417257
3743,2007,37101,0.028959339781870902
3744,2007,37103,11.594327532503986
3745,2007,37105,0.07315002120964319
3746,2007,37107,0.3042880901887763
3747,2007,37109,0.028959339781870902
3748,2007,37111,0.0407619317770271
3749,2007,37113,0.0407619317770271
3750,2007,37115,0.028959339781870902
3751,2007,37119,0.47595056140707426
3752,2007,37125,0.028959339781870902
3753,2007,37127,0.05890430304995527
3754,2007,37129,8.063107982077256
3755,2007,37131,0.23826311272625733
3756,2007,37133,31.703742806473056
3757,2007,37135,0.16950595018126002
3758,2007,37137,2.9201121058048027
3759,2007,37139,201.9553544475595
3760,2007,37143,0.47070176302975036
3761,2007,37145,0.39098488779989055
3762,2007,37147,3.321630287634179
3763,2007,37149,0.4892239562951971
3764,2007,37151,0.7823178418075974
3765,2007,37153,0.15403233528515614
3766,2007,37155,0.28685336348379553
3767,2007,37157,0.15667591065761793
3768,2007,37159,0.1989150760485316
3769,2007,37161,16.396357419984167
3770,2007,37163,0.028959339781870902
3771,2007,37165,0.34827006458391824
3772,2007,37167,61.84191471970916
3773,2007,37169,13.570955935024962
3774,2007,37173,0.028959339781870902
3775,2007,37175,0.7229395288422377
3776,2007,37177,0.028959339781870902
3777,2007,37179,1.4165639985868725
3778,2007,37183,0.3042880901887763
3779,2007,37185,0.029884871850298242
3780,2007,37187,3.878144184298264
3781,2007,37189,0.028959339781870902
3782,2007,37191,3.964994965634602
3783,2007,37193,33.35283217226857
3784,2007,37195,0.03027914512520956
3785,2007,37197,0.03117562658149104
3786,2007,37199,11.837400326109137
3787,2007,38001,0.08561274029246223
3788,2007,38003,16.160347005439206
3789,2007,38009,50.85689387128176
3790,2007,38015,6.639290792430652
3791,2007,38017,0.028959339781870902
3792,2007,38019,0.4513231371551613
3793,2007,38021,14.134943199325406
3794,2007,38023,0.028959339781870902
3795,2007,38029,0.036741188469611635
3796,2007,38035,1.7285224446452627
3797,2007,38041,3.7643162265673453
3798,2007,38043,1.0711643214114441
3799,2007,38045,0.028959339781870902
3800,2007,38047,1.3867559360325332
3801,2007,38051,20.28849913977763
3802,2007,38053,0.13319959254862848
3803,2007,38055,1.176617135736861
3804,2007,38059,0.028959339781870902
3805,2007,38061,24.079582638500973
3806,2007,38063,1.4644887552515282
3807,2007,38065,35.41599543214745
3808,2007,38069,0.735748298312627
3809,2007,38071,0.028959339781870902
3810,2007,38073,0.9333298234113997
3811,2007,38075,14.626693032531271
3812,2007,38079,0.06994147162411131
3813,2007,38081,0.08334811855780014
3814,2007,38087,0.10584408221888202
3815,2007,38089,0.1558968035625543
3816,2007,38091,0.028959339781870902
3817,2007,38093,13.909868370492788
3818,2007,38095,0.028959339781870902
3819,2007,38097,0.3461412738345064
3820,2007,38099,1.781001443668848
3821,2007,38101,0.5611124087819991
3822,2007,38103,0.028959339781870902
3823,2007,38105,0.030966534945634058
3824,2007,39005,0.028959339781870902
3825,2007,39007,0.035476597045332396
3826,2007,39009,85.80734532047929
3827,2007,39015,0.028959339781870902
3828,2007,39019,0.1490090254234487
3829,2007,39021,0.028959339781870902
3830,2007,39023,1.4369874555934197
3831,2007,39025,0.3244726409102203
3832,2007,39029,0.3204493846500093
3833,2007,39031,0.1720521289679842
3834,2007,39035,0.9728236881261233
3835,2007,39041,28.533789305845172
3836,2007,39045,0.028959339781870902
3837,2007,39051,132.69502183086118
3838,2007,39053,0.028959339781870902
3839,2007,39055,0.24468409184823073
3840,2007,39057,2.970831619241737
3841,2007,39059,10.1722890040847
3842,2007,39061,0.26175294401200516
3843,2007,39065,0.15515327537857057
3844,2007,39067,41.467265256609245
3845,2007,39071,0.028959339781870902
3846,2007,39075,0.2681606413060521
3847,2007,39077,75.09495212835913
3848,2007,39081,4.255353757017335
3849,2007,39085,0.028959339781870902
3850,2007,39087,0.23267855205580418
3851,2007,39089,0.028959339781870902
3852,2007,39091,0.15237016412937046
3853,2007,39095,8.342697611119792
3854,2007,39097,0.028959339781870902
3855,2007,39099,1.9910909032156479
3856,2007,39103,3.429435847610147
3857,2007,39105,9.916575387249072
3858,2007,39107,22.007701522521828
3859,2007,39111,0.07651666792668926
3860,2007,39113,0.028959339781870902
3861,2007,39115,0.03015415583538261
3862,2007,39117,0.028959339781870902
3863,2007,39119,0.14783055532995606
3864,2007,39121,0.028959339781870902
3865,2007,39125,1.8205388704087186
3866,2007,39127,0.03299947250105959
3867,2007,39129,18.25754927713009
3868,2007,39133,0.028959339781870902
3869,2007,39135,42.608576083829035
3870,2007,39137,1.094986642666162
3871,2007,39139,0.319124926787685
3872,2007,39141,0.31881287512269274
3873,2007,39143,0.387686989198224
3874,2007,39145,86.23374508502835
3875,2007,39149,0.38684626437234343
3876,2007,39151,0.028959339781870902
3877,2007,39153,0.10538280469169474
3878,2007,39155,0.028959339781870902
3879,2007,39157,0.27247707579722885
3880,2007,39159,0.16950595018126002
3881,2007,39161,0.06309029756194304
3882,2007,39163,0.18989490497418074
3883,2007,39165,0.24823723744870535
3884,2007,39167,0.06862166628077265
3885,2007,39169,16.682733163613946
3886,2007,39171,46.579461088541805
3887,2007,39173,1.048716906814311
